1.011762745352000753e-01
1.173722755771676844e+02
2.146614607322175416e+01
6.670727422768501924e+01
2.221493365269614273e+01
2.118930395149056234e-01
7.304018706094970526e+01
2.822819837461701953e-01
2.317791338543156243e+01
1.045590877989787879e-02
3.768417880698882727e-01
2.173847596534426074e+01
1.488312909687698138e+01
6.543882496489210332e-02
1.119802660172544845e-01
4.100437297944245643e+02
5.874139669328608260e-02
6.237308866137730723e-02
4.094704044775158991e+01
6.790040819797922289e+00
3.347432485940313174e-01
3.836728028461935391e+00
2.637443020789948661e-02
1.710768515596664263e-01
3.898377986904964843e+01
5.771627753885498480e-02
3.745699118042836173e-02
1.127443913666113240e-01
8.863425931345206288e-02
1.653061667977426263e-02
1.630061290762970655e-02
1.025320772878528658e-01
3.580130388271905565e-04
5.597953153286406858e-01
6.739775273825155955e-01
4.732382384314413315e+01
5.179188533767089098e+01
3.972782195415576201e+00
1.288028402225307456e-01
1.127443913666113240e-01
1.470131597901531428e+01
1.584409075478273032e-01
4.705929783311817260e+01
1.841975215581214687e-01
1.339018431198531200e-01
1.250460762655633218e+01
1.126362816470183499e-02
2.928621217522237696e+00
2.985553285289084329e+02
8.510801452111251830e-01
1.037820712804396628e+01
2.244507175241405861e-01
4.214927263851978410e+02
9.280448919571035460e-02
1.234414314319857292e-01
3.768417880698882727e-01
7.825290203230768956e-05
2.264678874732094505e-01
1.434554449233310969e+01
2.250347058733095373e-01
2.264678874732094505e-01
4.350880630594002041e-02
1.303936468473663401e+00
2.804153722790862702e+01
1.446693398913849182e-01
5.771627753885498480e-02
3.481900599370918448e-02
4.363042237009136931e-02
3.961977591747117833e-01
1.341363902762741311e+01
1.521520918256163979e-01
4.876962838580535475e+00
5.018621107284182425e-01
2.264678874732094505e-01
4.798540923845604311e+01
9.187939563205700377e-01
6.380846078122484499e+01
2.549223179613129275e-01
2.073745269567918992e-01
1.885780024751617934e-01
2.454186381963764096e-01
5.051427854264446404e-01
9.633846925571903697e+00
2.368615918898233086e-01
4.541980286559763047e-03
8.652401540908465805e+00
2.740681743269439696e-01
4.046506230965341899e+01
1.710768515596664263e-01
1.219533552400696302e-01
1.627747794550332250e+00
2.067496515806293567e-01
4.982611873572693639e+01
2.449544014262421410e-01
1.747791450484056242e+01
3.223161672424146862e-01
1.325966626662137315e+01
1.622844725243916264e-01
3.284078916936096770e-01
2.549223179613129275e-01
4.247401881514590097e-03
3.035812337733757582e-01
1.841975215581214687e-01
9.282951282923626479e+00
2.455190319941645549e-03
2.548432474014434490e+01
9.151482316269915485e-02
2.226863273776269470e-01
3.460159800612563896e-01
1.058696215509790539e+00
1.346231974839969536e-01
1.346231974839969536e-01
3.566723308634173861e+00
2.708852071598525924e-01
2.200625281565405711e+00
1.824521524824627150e-01
3.591584825123626956e+01
3.063854919811529243e+01
1.338884349990734135e+00
2.284000904444313029e+00
3.961977591747117833e-01
2.073558865588665423e+00
3.504333787957829571e+01
4.760170969091805267e-03
